,a_Intercept,a_Intercept_std,a_Intercept_subj.1,a_Intercept_subj.2,a_Intercept_subj.3,a_Intercept_subj.4,a_Intercept_subj.5,a_Intercept_subj.6,a_Intercept_subj.7,a_Intercept_subj.8,"a_Beta_PHC:C(shared1000_repNum, Treatment('2'))[2]","a_Beta_PHC:C(shared1000_repNum, Treatment('2'))[3]",v_Intercept,v_Intercept_std,v_Intercept_subj.1,v_Intercept_subj.2,v_Intercept_subj.3,v_Intercept_subj.4,v_Intercept_subj.5,v_Intercept_subj.6,v_Intercept_subj.7,v_Intercept_subj.8,"v_Beta_PHC:C(shared1000_repNum, Treatment('2'))[2]","v_Beta_PHC:C(shared1000_repNum, Treatment('2'))[3]",z_Intercept_trans,z_Intercept_std,z_Intercept_subj_trans.1,z_Intercept_subj_trans.2,z_Intercept_subj_trans.3,z_Intercept_subj_trans.4,z_Intercept_subj_trans.5,z_Intercept_subj_trans.6,z_Intercept_subj_trans.7,z_Intercept_subj_trans.8,"z_Beta_PHC:C(shared1000_repNum, Treatment('2'))[2]","z_Beta_PHC:C(shared1000_repNum, Treatment('2'))[3]",t_Intercept,t_Intercept_std,t_Intercept_subj.1,t_Intercept_subj.2,t_Intercept_subj.3,t_Intercept_subj.4,t_Intercept_subj.5,t_Intercept_subj.6,t_Intercept_subj.7,t_Intercept_subj.8,"t_Beta_PHC:C(shared1000_repNum, Treatment('2'))[2]","t_Beta_PHC:C(shared1000_repNum, Treatment('2'))[3]"
747,1.6320284546530812,0.325977640899918,1.7113668090496126,1.688516871145966,1.5700529066059048,1.820762700168112,1.897944403398729,1.39426765872784,1.5573322184920264,1.731445599093838,0.09316194279124523,0.0638030859552079,-0.5730581561878463,0.7075173315794919,0.2697583926005576,0.2930341536876828,-0.5736744931544648,-0.6530080055309277,-0.31579963557800883,-0.8719343264299465,-0.7935178002261273,0.21946422416019953,0.027161446587500387,0.1399749096167629,0.20177843080703828,0.13440858694850394,0.34339372235494336,0.29437842286265936,-0.06701886520499119,0.3649555975069313,0.14996412714815438,-0.16836745926747376,0.11371906448965749,0.3488663657609488,-0.016194729133191237,0.00033661602842381677,0.5092134841183841,0.07554611587915297,0.525482642891286,0.48064250765253497,0.4738459860735041,0.6084297729270056,0.563667129089069,0.6022439043055727,0.48669171610428164,0.4166229193390551,0.019577784168653217,-0.0035565696405550837
748,1.6442969372901226,0.3429616113438547,1.7916213754116046,1.6771155789887946,1.5257129275730126,1.7980696532571143,1.8987920596152639,1.3829843432647908,1.5327319471959788,1.7552578213977283,0.07239848084731457,0.07218206879565847,-0.11013135317473544,0.5781152178703405,0.24531075030025037,0.2570765069854192,-0.40840256028648914,-0.6596037823203814,-0.29350739623121175,-0.7965711800033688,-0.8819242420197466,0.2472107074460948,-0.002277639216960562,0.13594618427988336,0.11701182378651434,0.17823953376455748,0.38939660274802373,0.2968986172512068,-0.1230430588261032,0.3729764025091449,0.16456933257812206,-0.14376951336493035,0.10800320122726625,0.3564839776580243,-0.03014095553038567,-0.007733121610182409,0.5162741752912462,0.08710820572472566,0.525403545627789,0.4774209448305554,0.4840641243105482,0.6102640005999084,0.5649411205285655,0.600423021975246,0.4917236978379637,0.4075220780306824,0.020111852362230676,-0.0023045124220884704
749,1.666602841001998,0.42049345229393875,1.7470473211528899,1.6631338016918615,1.5306372903477432,1.852610769581984,1.9167825596662176,1.37675383399239,1.5513492193081557,1.7488869758562091,0.06320865739274667,0.07655352221765462,-0.29843657787214184,0.37477826821059257,0.13519897481757542,0.3277449270528794,-0.3919909799313809,-0.6612400330398915,-0.33131356128247325,-0.8635569442360693,-0.8142634757878484,0.25929250031949286,0.016146440123684207,0.11359638162997904,0.06857516652049497,0.11140917466511116,0.40238011922842065,0.24227987844358745,-0.08122709367277425,0.21845105231151868,0.20724326393049564,-0.09142910892243983,0.18841306454468798,0.36840480917818386,-0.026246421078024204,-0.0022608817445078384,0.504746813383977,0.05663385497653292,0.536265456862217,0.47184719998019825,0.479667457667184,0.6265855175013473,0.5732658571840393,0.5995378434668786,0.48773487564441154,0.42043121008002676,0.01813982054875345,-0.002180873529538635
750,1.678113434157876,0.13090956005440418,1.7231767502108697,1.662547332934816,1.5879924448357117,1.8472975615881486,1.8978755341629898,1.3811373880196387,1.5940710854520248,1.758099668724834,0.06743856872889159,0.07437715732512606,-0.3365822352413625,0.5895440797165997,0.1836859361461488,0.3023538649610734,-0.4568898975628026,-0.6716621012876065,-0.34810278849646403,-0.8508534037062063,-0.8863866346708654,0.34117568939750015,0.019655217775676248,0.1646687893696467,0.22040796809270824,0.11970352358493419,0.3251619624999601,0.23100484000366273,-0.12195385003035013,0.30916591336426824,0.16761658966916204,-0.0876802468186014,0.19811470259371172,0.2929327521165336,-0.025732450287013882,-0.003859752612808541,0.5171520828331831,0.0710721103916408,0.5171420235018578,0.47366821912397317,0.47053944905185663,0.5995743654696769,0.568602588098863,0.6023031387845087,0.4675408111909306,0.386582408441781,0.024423763912692693,0.008375890503712992
751,1.6586829894944686,0.2156573901599914,1.7598683971729756,1.6468651130653977,1.6013541400075944,1.8007484031846672,1.858917699326249,1.3436042563164157,1.5846337234716417,1.7487392064043208,0.0926822427667866,0.0790321689237731,-0.2599561490169125,0.45226397120258616,0.20360142546922932,0.28693501830634893,-0.4726242292209902,-0.6376948724613698,-0.3992160978768177,-0.917393461040697,-0.887127083449294,0.3016636612930392,0.01431929323002434,0.16149308865102566,0.1140526533570489,0.14527294330592513,0.31574260279739064,0.252411979841072,-0.1423961495672492,0.2506897089707971,0.2041006196854018,-0.08877043189611603,0.2259384177788446,0.32016602877753186,-0.021851960460831283,-0.0010139231339298047,0.47920193204151984,0.06951729585231362,0.5148198093634089,0.4748664311964043,0.4716339284495139,0.6149823056982971,0.5638131400954617,0.5995721170691405,0.4697142373682732,0.3854475089991849,0.021418667820610075,0.005823045562823382
752,1.6889221137548196,0.21526454165231504,1.762858581301647,1.6783140853239824,1.6135156108942523,1.7521190252797896,1.8703069011671791,1.3796034988039971,1.556220613494495,1.7488181893349863,0.09491115232122722,0.09608167248817494,-0.1321014878100842,0.5029221598796924,0.19288194738916017,0.2716699725388001,-0.4333765774277741,-0.604798097383524,-0.40131916837611387,-0.7945428409300825,-0.8754289723011763,0.28547243167940245,0.02970130671882902,0.17869785161448376,0.16556809489084337,0.13051570919283254,0.4090270174495274,0.2517904332149395,-0.14250932807811886,0.2673424755736611,0.18444578895778985,-0.1326851303471069,0.14463518973181577,0.28397956459790097,-0.015491065559797726,-0.009885188759777529,0.48553155179160146,0.11491574104088523,0.5326784507101102,0.47387860149672917,0.4729802349596653,0.6230320377708473,0.5771231129720333,0.6022879550495667,0.4713707067767357,0.37915110012963676,0.021425621204021104,0.00522085912166384
753,1.6940288780700483,0.16067903029724517,1.7336289459788776,1.6541142713322239,1.5576512141191912,1.796695708325152,1.8285598501120932,1.3775903821898845,1.5529659669538407,1.7416567825526974,0.09706273672166973,0.10212507891173334,-0.30641923108896507,0.40562819090339897,0.05684289729244764,0.27244378578612466,-0.4400621404517885,-0.6904413596608531,-0.40511888048856726,-0.7997746418286117,-0.8449582646891391,0.2713685975079549,0.022954177320612376,0.19511549663665326,0.11053087613240023,0.18272720847525245,0.4145888170525208,0.24179430695805584,-0.22522368919364788,0.25985892398554844,0.22957364927834523,-0.22502189266831218,0.16984911618787168,0.27159578525501704,-0.01688754946902225,-0.00703481372275374,0.5565865744352494,0.07017170769038637,0.5317872908091169,0.4570429999083344,0.4793934847566686,0.630555586161819,0.5767048426260533,0.6041676259037166,0.4641287193467199,0.37992557648806136,0.01892315203671347,0.003050169080734416
754,1.5789105891263195,0.1494542558272427,1.7140865463422676,1.6785614462102256,1.587802879566739,1.7680990259175937,1.860232998110109,1.3808676854538044,1.5885705583220264,1.7707436218890744,0.10100805114432784,0.12063211200212094,-0.4601191804622134,0.7512670394470382,0.08732812205763096,0.275591683476389,-0.3532918620825403,-0.6324868587830077,-0.35950956139297446,-0.8902826903373487,-0.8945611962564426,0.2660081394433082,0.01648189145179968,0.16619948685046224,0.086933700516968,0.12783419668102647,0.46305739936470464,0.1820099736295159,-0.21417028647961045,0.160852844555191,0.1924419623516132,-0.24902087688223734,0.16984135314890825,0.26783484634780313,-0.012158679263702028,-0.0030153454452767174,0.5295968421427366,0.1090939557873116,0.5350317413927743,0.4613974015196067,0.4820905629989328,0.6389847721315476,0.5656770745457439,0.6050165008175015,0.46780603110388697,0.39484537174673984,0.016797901495508125,-0.0008353848033000539
755,1.6091170658722245,0.13404803648155084,1.7071007777989595,1.6696850818937832,1.5950887926504929,1.8050065126248336,1.867859482979666,1.3042011896439258,1.549456846776705,1.6989379838836223,0.10963334567869512,0.1212821996118921,-0.02515560217577059,0.701962573515643,0.1297193025017571,0.3183626025666669,-0.3944325582718117,-0.5909429418070506,-0.35149023839640137,-0.7383527231325295,-0.7925429039213006,0.32876219600876566,-0.018980240566117287,0.16736505948497904,0.25710799259262185,0.13324677606633117,0.387647681073974,0.16178554091508207,-0.17936829830050033,0.2542686807779796,0.17145575677588837,-0.17773505216376606,0.16889118778051312,0.2731841362184646,-0.013587168865053074,-0.009702137265613326,0.5251817155857971,0.10487603602077283,0.527513653162072,0.47520162956855805,0.4901069234594546,0.6099422523443225,0.5796567727889164,0.6122339381105815,0.4888792336463947,0.386984350334712,0.01304716616438334,-0.008993729947577338
756,1.6270627608457768,0.19520042113640212,1.7502293790480281,1.6016747800513298,1.567464514385727,1.76895970036695,1.8252354145173475,1.40015116317033,1.5084103133561864,1.7820365164528627,0.07527363530866414,0.1273569468798039,-0.04841744439134643,0.6203217503786028,0.1411827463660819,0.31881279261265366,-0.33614859470076697,-0.6168769109371868,-0.35508547757844844,-0.9248695216687239,-0.8874728356122119,0.28016854863127144,-0.03691507489226325,0.17501313556380768,0.08303985430862638,0.11905384392264838,0.36317201154549295,0.31361940618425926,-0.14273498930583267,0.2641704049245816,0.23515329902287926,-0.1563114564244492,0.1783058861387396,0.2382713283106781,-0.015437276941678051,-0.013958251159726105,0.5061055379474149,0.07173008058271965,0.5237773965551052,0.4871166067495318,0.4785356938497817,0.606988836560019,0.5817165428355195,0.6091610376859639,0.4932903423078554,0.40591568058553124,0.013510362170237617,-0.01134176327566458
757,1.7830626753752163,0.21700715802866677,1.734175146305199,1.6487655198890485,1.5653146181578872,1.883193288406752,1.852267396868878,1.4005158806846896,1.5096817556745763,1.7578790920816314,0.08936140349077219,0.07815778431438675,-0.535848339109255,0.6520658582172729,0.2460229386538622,0.3050957072868833,-0.3185897149221678,-0.51750958710912,-0.2994880315331813,-0.9297685153252969,-0.8641301395765357,0.2794647286370971,-0.05477828861309367,0.19132365952081182,0.1791570294346228,0.13438110708165998,0.2940965676066022,0.19598955863300144,-0.15162722036885223,0.16926176110860525,0.23796968450603534,-0.11353904578611676,0.2032656935304959,0.3674726669096753,-0.015643505163517035,-0.019602554771235875,0.512870130043048,0.07851400720431415,0.5241612235624078,0.48200027868967726,0.4841607250279641,0.6065245004647688,0.5958459337313824,0.6051246405523398,0.48866582502172007,0.42718274814171725,0.014028557720787078,-0.005731119271248284
758,1.5679672126734738,0.18066319716855272,1.7075110685031047,1.6485081126227918,1.5182909512591019,1.8040034125149575,1.8566102610360002,1.3858595796760746,1.5554251671244423,1.7618169934349774,0.08199940153751845,0.10451661112350144,-0.17287430015848337,0.627397384857194,0.22962080501676718,0.32850973591399074,-0.31435888261668504,-0.52283526056313,-0.35604808577418867,-0.9608802164325173,-0.9030166364576518,0.29546877954578477,0.027602356539991477,0.20531554171440053,0.18096153085257322,0.11878084027270486,0.297971617974792,0.22713416507777207,-0.18445899092982143,0.15656286020334212,0.20891779103438868,-0.09024590710165725,0.20379367613616134,0.319133591728587,-0.013036914506003645,-0.01211501843111637,0.5322486646934166,0.10268209656176414,0.5274775093535702,0.4800282429442478,0.4901673453325783,0.6157674205753477,0.5734812625125443,0.6033016998994771,0.48660507416523047,0.4097067052956806,0.014884868784903086,0.00016263154610289196
759,1.6482161834291196,0.2192235526471088,1.732390465229079,1.655046258941031,1.5205570864401472,1.7710536089469093,1.8716759223312873,1.3666688414825545,1.5091637358685055,1.745815540818665,0.08682167632057822,0.10745901949921012,-0.2290050703650383,0.40469227722651957,0.2120925758097807,0.24347398803709983,-0.32121535766325426,-0.5433748427990162,-0.3320711812847372,-0.9203685638118326,-0.8834453045234513,0.3105513400096097,-0.008810991297807089,0.12985581875389235,0.08925601857325573,0.1821933758135083,0.4030124971665375,0.23508319348051976,-0.18441549118036316,0.1509276980404898,0.1420518616429309,-0.18517211734509226,0.27491468202024383,0.32444535555150394,-0.01562505989089484,-0.013871056170997022,0.4714685039478558,0.06080323423651686,0.5349696322020686,0.48195249574942106,0.49252203915629955,0.6121725311292169,0.5735000435267853,0.6068136285831558,0.4883220278215575,0.4030644267544864,0.018666100811833865,-0.007613329608452341
760,1.7718974675943384,0.3236870835804162,1.7056361108175009,1.6639810195001974,1.4982726052788249,1.877656054236752,1.889637023091243,1.3491218010424104,1.514888010705023,1.717587112619638,0.0833384943124767,0.12548072558089374,-0.39217306240800887,0.5893350942977675,0.20393772712761404,0.41882066685942465,-0.29708283202745733,-0.5788019488971251,-0.3166392274173161,-0.9266570520472309,-0.9265271664505901,0.2613403868026625,-0.011787895285274737,0.14788166706249872,0.13704139751084843,0.14537338477980477,0.3921724714376492,0.18533980573763592,-0.21714377911015068,0.2539462592572598,0.1883405460564927,-0.15150188536454315,0.22060970603252322,0.3307105996068101,-0.020879604727430025,-0.0052921214264504,0.46664741798937437,0.1113826630993463,0.5371381423686047,0.48544010743393057,0.4898510590446004,0.6166531956710538,0.5720451210489879,0.6008392620121861,0.49096664187239075,0.412466838291514,0.01781102544792535,-0.009564096834064898
761,1.58168074773562,0.3776296273529669,1.7320168129060605,1.646204258266219,1.509807702100075,1.8381603344621618,1.8562311708166788,1.396924371065815,1.5245457242800706,1.757533105465723,0.08722910289406305,0.08720583821325777,-0.07923670064414781,0.9972488103033244,0.22065420392747837,0.3153290760264006,-0.3440238043529056,-0.7032746909976975,-0.3517486780478668,-0.884189667847178,-0.922380057738834,0.2637067565769027,0.00899989707468838,0.11780186604577582,0.16430928504183812,0.10977430760401757,0.3907510845979295,0.23256349313001756,-0.12701418791140429,0.3355025290428,0.17087350250614153,-0.11846433300947878,0.21447617115798517,0.36140269618019993,-0.01884619602786536,-0.0026430403514279034,0.5179275369370359,0.09018841892956764,0.5263169247301508,0.4849164064954636,0.4918420583814426,0.6224569204492181,0.5832159406773485,0.6023272589602678,0.4741291498345769,0.4188988125400932,0.01543591820232577,-0.0019634897653088776
762,1.5305541658976958,0.34957992203552146,1.7640621583047509,1.668225912276364,1.5251382021299287,1.8215576613703512,1.8586225614478797,1.347750536259939,1.6010464010047478,1.7544999951727236,0.07926997963548779,0.10442575941999416,-0.5817573110492691,0.9350905953234407,0.23546919331258126,0.3395470654991748,-0.3301393644059809,-0.6722767259557333,-0.3108322904795906,-0.9160472349536135,-0.7988385501525616,0.2525342237605619,-0.009673047727810129,0.1391946635874003,0.14172263793926984,0.13593726002378384,0.3523365981842807,0.2253459913580238,-0.148694951225204,0.28671163840250546,0.2505774788197248,-0.11598358788080732,0.19481900487462825,0.3330690879086651,-0.020984321432838335,-0.009946043607445745,0.5163376425622073,0.10349100005963233,0.5301059124688705,0.4717516331903907,0.4743563677242998,0.6219642132787395,0.5776584127392275,0.6089754209845016,0.4709078341208178,0.4097603812345575,0.018031532509406846,0.0009502386607230795
763,1.4998531024375317,0.2945961770519324,1.6930452886776577,1.712479667821408,1.616616556452305,1.837701705074315,1.8591294220982928,1.3897279356472585,1.593445048355044,1.7390718494752342,0.09285445749217419,0.08073365394287489,-0.3551122585404436,0.6001528482570988,0.21044765091106832,0.3309842507798258,-0.40035374880171315,-0.6073535206190366,-0.26006153120309894,-0.8999881295899212,-0.8503669735192659,0.3562998755321209,-0.01862512981236904,0.17447233342932167,0.1430172515926972,0.13446401092902596,0.3540811830268383,0.2555220442526317,-0.15337846253139664,0.291921650152012,0.15389355762294335,-0.1632078252515492,0.1731055000847579,0.26649829726803437,-0.02225761997627384,-0.016616082979604402,0.5084892344305881,0.1089768316573991,0.5294439619355832,0.47179590634998586,0.4763203105175115,0.6194356682882238,0.5714067244093382,0.594192580010459,0.47637992286546355,0.4030345377473775,0.01611337813517031,-0.0017938406301238018
764,1.930426854888551,0.382293005272594,1.7163036684026274,1.675217336684618,1.5260973594697944,1.8251446558728173,1.8938916310972518,1.34850210010993,1.572812868771853,1.7659898222682917,0.07540176803142062,0.08146655117658541,-0.6080023101449183,0.7173983616952363,0.23017789337611094,0.2550532370770623,-0.3792179868827897,-0.6883305803291275,-0.2906290416280245,-0.895358811361944,-0.9025337397993246,0.3492532214325507,0.027001905976523605,0.17177387078202216,0.11888315156874735,0.1157556216699834,0.38377027104063477,0.23337848024499758,-0.1748418428140301,0.26665714803412344,0.12207913505602855,0.0003325953086272815,0.1719479428874312,0.23092129672405082,-0.022440763663380586,-0.005380575068360191,0.5301130878165398,0.07890588357878278,0.5261881009920086,0.469755007554698,0.49053130549278745,0.6194397998918277,0.5680239351939441,0.5972412894405932,0.48260528969720323,0.40644172807054835,0.01227332198127538,-0.002444552763926089
765,1.5872744119525772,0.4106148140308886,1.7622155234586168,1.6962994278994106,1.507575455920662,1.8445444575367853,1.9186230092518186,1.354224229185941,1.5784287133520616,1.8040118032445045,0.060029880610442246,0.07623087907480204,-0.21476806349345912,0.4095100730165556,0.19406354830177852,0.27362239626981777,-0.42399255963637567,-0.6937788709220556,-0.4211117656957068,-0.8936687453272139,-0.8807819671391274,0.30443394080195174,0.030883932462995468,0.17055609968780558,0.14830028042582008,0.1437823606005262,0.3930586191705868,0.21774069892551717,-0.1661564388945479,0.3489281493661852,0.1376840722584579,-0.023785734662032015,0.08918206106744293,0.20463168021227363,-0.01835058098597823,-0.0006207866648879415,0.5488301856604061,0.15515898559184182,0.5336811765043528,0.47868389113977355,0.49315164507802906,0.6213083082167842,0.5657107690216254,0.6004802356921055,0.48311330153536985,0.3873506264909586,0.01673541455823918,-0.0025630831536030216
766,1.9168478384731522,0.33841573930677316,1.7237990012104325,1.6824990011875518,1.5122928774290556,1.8440319653488149,1.9052668466055986,1.4169047814932312,1.5622921165315415,1.788561694815227,0.04684403121136653,0.07820023534324112,-0.23837881697322014,0.46266615899258434,0.11046629629095513,0.3258891450253787,-0.45276275401389715,-0.6714008601884978,-0.3394026451740896,-0.8685870586366352,-0.7720756688979975,0.22219215960475336,-0.014675126966173048,0.15951014151028814,0.15813692538904012,0.12754486204432552,0.3716888544628136,0.23547730736319022,-0.10991894367173322,0.2720061701982698,0.12265869095789164,-0.18445075132724653,0.03646444976170765,0.3099859400918375,-0.013930473525987905,-0.0005432345382810899,0.4617309558791841,0.08029116664570969,0.5327901489511265,0.47160831603600883,0.49102327178317007,0.6154150080126157,0.5726698267229396,0.6008935293419051,0.4899206153089705,0.3820468045738572,0.024430278856700655,-0.0019368486972417484
767,1.8822464307737992,0.2960430000442631,1.7428645798924565,1.6677473804144127,1.5721299951984298,1.8397698899005124,1.934836961945826,1.3990155958932915,1.5446456334959056,1.7477663454854926,0.07196008497219183,0.08116181154231508,-0.4632707697719367,0.5292842436344004,0.2452267967336113,0.2501420275133469,-0.4252422619137813,-0.6559070452412187,-0.3531595536210107,-0.9175186053490383,-0.762945008616951,0.25782763887103455,-0.007917359345669756,0.1654823287253927,0.04728008966723534,0.13298307549797145,0.3421810804813116,0.2189267294072975,-0.13980746380240788,0.22075420689331962,0.14759418539664712,-0.18403045479489488,0.04870229412720625,0.23841809510742745,-0.012745597888304245,-0.000496076544908991,0.5258521918016551,0.10107520199205894,0.5205175038529599,0.47718894545694307,0.46932460998319725,0.632756878504995,0.5701487543479384,0.6019247097608879,0.49555223184687497,0.4007571195984444,0.022540157304195035,-0.0031336376569583366
768,1.5703835541388644,0.2443759893018505,1.781290516458185,1.6433554921626936,1.583553030434612,1.8071485320939946,1.8590926603284397,1.3947473014779999,1.5394467744051088,1.7163207183395972,0.08047042173023446,0.09660275885587183,-0.2554902709526941,0.6168221811043686,0.20051567533167208,0.27108168087569773,-0.49562328219307705,-0.6627213801631444,-0.349331506946541,-0.9006957526490532,-0.7897468895426671,0.3613333790575646,-0.015542676006512351,0.1689264267658988,0.10617832690174303,0.12318394305042371,0.38753355216234964,0.23636935596354636,-0.09986073979546646,0.2608270825764851,0.2146320117830443,-0.14974554918714228,0.1145578175602533,0.22932213254975312,-0.01719171322412113,-0.010758191176967328,0.495647140615247,0.11038607986128401,0.5207998265059514,0.4762819254912034,0.4798820100190367,0.6238943188300714,0.5757832516442534,0.6039889011172412,0.49275985514592313,0.3975458726409215,0.012355982813968575,-0.005173135107164004
769,1.5777979554834975,0.168784891418017,1.7493549225266687,1.639117087459648,1.5408536644151938,1.7689633434417253,1.9021957385790313,1.3792237010555135,1.5552912716042047,1.7100954326678233,0.07087681063570037,0.10499335737931989,-0.5151080659112548,0.6692941858678721,0.149811330019799,0.3136219203124352,-0.4399318985497224,-0.6737753166921484,-0.3340515870756589,-0.898300199822563,-0.8319496320083529,0.3342539023925176,0.004033474933929651,0.17346239915958295,0.07001496596869011,0.11736971061380778,0.3388490988226234,0.14501582827850942,-0.10994081878119286,0.28757579651588405,0.18102229477918197,-0.12660729729084666,0.09467592082073825,0.20055983632269453,-0.01538408585003953,-0.0019961629214439586,0.556310578369368,0.09946389252097793,0.5325800033112542,0.4702952340350007,0.470135218425481,0.6267995879243513,0.5757672895450636,0.6043730365696213,0.4940912251691301,0.4241152372510484,0.015572215880940932,-0.00580282315937505
770,1.7258617630176742,0.19081733500937825,1.7050641204822823,1.626821728447151,1.5679750421633498,1.7983638714861145,1.8701874146988025,1.3766382340649364,1.5659466558647326,1.7440090233465686,0.08098872174433694,0.09295574152303422,-0.432086741415037,0.6870228038287813,0.2590719195941432,0.3543710878156415,-0.4404264457669066,-0.6552859617118644,-0.32313053682016746,-0.8786301563779483,-0.8550578075503188,0.29650420307608166,-0.010890394940826165,0.16276879394098676,0.10544858776041736,0.13481167253595877,0.28134742603181606,0.1485804697536905,-0.10188043633350889,0.19020540104187988,0.16822840098945085,-0.19132415825013627,0.2098119873014488,0.2930009700683647,-0.011371010381266346,-0.002894906712570297,0.4809805411340818,0.06267814027176312,0.5270918472344739,0.4611764725483054,0.4746155935671946,0.6350579029437544,0.5693835654191924,0.606422613728036,0.4800405462169465,0.4013462677992163,0.016495732410799213,0.005967962046213148
771,1.6197508154693112,0.15909392724677066,1.7227053017778853,1.6298727703974516,1.5458614120430885,1.785385212805415,1.8625936098770317,1.3680976821314563,1.568118755331088,1.7811380163695059,0.05785189346091392,0.08290045758094039,-0.5566248223428389,0.6122524414974726,0.28177940000806373,0.3429708229544675,-0.48254635352807296,-0.6466430081447577,-0.3088497054678312,-0.8457596438778039,-0.8696836277935791,0.30679426467553056,0.00364180886548187,0.1438416548385257,0.23221486853509984,0.12836179197599956,0.3043283244469156,0.24106179937325367,-0.07041522096725736,0.29654515333024045,0.14199248749543583,-0.17712011518839454,0.19945117672495147,0.2841549998264196,-0.019834814302522513,-0.009008218750036323,0.4533142896706097,0.06733258728116993,0.5274766278908757,0.4847863244392987,0.4629462949095587,0.6263212957149095,0.5618388894084334,0.6050500455040273,0.47324499784976465,0.36684945393769325,0.02857337746238205,-0.0011762922704099243
772,1.6133459685535176,0.19333221479277418,1.7387567798488612,1.683114161355926,1.580962247272836,1.7991496886452705,1.9285643253342266,1.3540122639089962,1.5605331849144206,1.8033289505064063,0.07046782384645116,0.0806342967928186,-0.06559241166942698,0.9523438493643221,0.15966915193000764,0.34384273797468073,-0.4225269064947964,-0.6786708152816712,-0.3120427668327553,-0.8196370722621124,-0.8688288275896722,0.3194503506112752,0.008527977184242135,0.12213592414798047,0.1903510778213818,0.10430480408361432,0.3187238935486776,0.2290734367873799,-0.12359237363110503,0.31026766535056494,0.150968634476272,-0.15387459723303093,0.19856717236407662,0.2836382340159055,-0.021878289213409816,-0.0027162519655018723,0.48145201239962765,0.08161950228762083,0.5200447879191377,0.471892128336943,0.46679261827862656,0.6186612751797501,0.5621641666462542,0.6022774126904848,0.4760517086173807,0.395781317883021,0.027318954139625432,0.0025500495267332893
773,1.5823217231011644,0.19602685529364228,1.7664247362760161,1.6811419814522917,1.6043907631948398,1.7654985525701783,1.8656693076329998,1.3829359513741195,1.5972246798973966,1.7199354377628757,0.07243257334878563,0.08099286798488975,-0.15199085994910355,0.7990863428809454,0.21695561107514102,0.3344224954761462,-0.4378719586237988,-0.6599723759383146,-0.32472899692521073,-0.9228238356988405,-0.8459628589085286,0.2943264788354797,-0.00127762355563317,0.13765666160046286,0.06893705159415876,0.19045558304441945,0.3791664593038252,0.2238434139123629,-0.07017914774955135,0.26287177551820723,0.14158958980294428,-0.16449060192472736,0.21850123345787315,0.30571778483235135,-0.02030172075871281,0.0021141013047489415,0.5192530138127099,0.07130279632230616,0.5250563693290384,0.46690485905648293,0.47040758258097076,0.6232315677617692,0.5612742290259204,0.5992692552531252,0.4747561886025217,0.41390680320053225,0.02493950244122227,0.0038601808366786165
774,1.6555609046331976,0.14377346067421615,1.7179736659064033,1.6305623958349815,1.522664029771566,1.8331919445265903,1.9248725878413904,1.381278197612816,1.5587522129641824,1.7456943806426923,0.07603032159329423,0.07621149142305832,-0.09861835188149953,0.4299403722088998,0.15683100762821678,0.3136932441464667,-0.45026998602388896,-0.5761073936818899,-0.3028261154618088,-0.8549052799888234,-0.8766432083315799,0.3026369916192798,-0.018367927195229027,0.19552462799003822,0.20612043977686642,0.12885984802623152,0.3872346525875335,0.24568803107279585,-0.09951587537154322,0.30314012523047185,0.17346494656485256,-0.14487846018185568,0.266990575281321,0.2923293730075811,-0.018977370399746188,-0.012754736779621807,0.5069735936110858,0.0856362663582737,0.5336233905756297,0.47803419494307836,0.4845600052507093,0.6139942729954041,0.5613095718578904,0.6012431205795256,0.47080217610269154,0.37846932206845696,0.021977029350679057,0.001405341812811346
775,1.7021555257516092,0.1761342007136213,1.7234593419377289,1.6490631006556267,1.5451422411004911,1.7507725863801882,1.8708589102918332,1.3217925978813425,1.5586061034769885,1.792987014767006,0.06894347192058518,0.08032869038864518,-0.3543573396213148,0.521101557238075,0.22690907976796262,0.28931297212852664,-0.469309393652518,-0.6931744737293556,-0.33670194059634917,-0.8783220994329186,-0.9377932918775177,0.29470581843245375,0.0018858099355135854,0.20415809162038123,0.12584953227378315,0.10991554022353703,0.39364701105144034,0.22420352792481718,-0.08237057536593068,0.34597717599287076,0.2875137182850287,-0.10624898595211876,0.22297766894920612,0.27698999302501986,-0.02600494157412035,-0.025397932263414625,0.5047262674659031,0.07472014721242708,0.5300928345283782,0.4787558215255473,0.4796519580063762,0.622672532487049,0.5686570223538732,0.6034808886407061,0.47084686206918286,0.373179815483849,0.027651441674023343,0.0012439093266775354
776,1.7410921770633405,0.17907314318640166,1.7594032974548852,1.6496377321542723,1.5182860305354056,1.8057457699883674,1.9175781599796915,1.3301423327050956,1.573772476604787,1.768432272682726,0.057757074589101905,0.08395184884111168,-0.19089829819292134,0.3589271158529588,0.14334438678792955,0.3619254575977369,-0.41401504051280447,-0.626236757894959,-0.3565615030351492,-0.8301572355036932,-0.868886015805284,0.38453883813733747,0.001403180301220705,0.17415659624294547,0.15333982208226576,0.13577282625004222,0.4651446301648677,0.21101367582977437,-0.06295039700286698,0.35101262792954846,0.25170457658829704,-0.08087183821024826,0.20337924674488567,0.2379572941931397,-0.02567501012827498,-0.022490842968625285,0.5020467561800426,0.0586385146655547,0.5274048774157065,0.4690337227367407,0.4749781595821457,0.6218889842966949,0.5586324346795538,0.604185374165601,0.4803378055401708,0.3931618466505258,0.026397425541566093,0.0011651697910036907
